     0.00000     0.21213     1.96578     1.80549     2.01762     1.00881     2.39004     1.59336     2.22975     2.39004     2.76246     2.17791     2.76246     2.39004     1.59336     1.59336     2.97459     1.80549     2.97459     1.80549     1.00881     1.80549     1.59336     2.60217     2.17791     2.39004     2.39004     0.79668     0.21213     0.21213     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.21213     1.54152     2.55033     2.97459     2.39004     2.17791     2.39004     1.00881     3.18672     2.17791     1.80549     1.96578     3.13488     2.17791     1.80549     2.01762     3.02643     1.80549     1.80549     2.60217     2.39004     2.17791     1.96578     1.75365     2.55033     1.80549     2.60217     0.37242     0.00000 
     0.00000     0.00000     2.76246     0.84852     2.97459     2.01762     1.59336     2.39004     2.60217     1.00881     2.92275     1.22094     1.80549     3.34701     3.18672     2.44188     1.38123     1.22094     2.17791     2.39004     2.17791     2.76246     2.39004     3.18672     1.22094     2.01762     1.80549     0.79668     0.00000     0.00000     1.05800     0.52900     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.21213     1.80549     2.12607     2.39004     1.96578     2.01762     2.81430     1.59336     2.01762     2.39004     2.81430     1.38123     2.55033     2.17791     2.22975     1.59336     2.01762     1.59336     2.17791     1.80549     1.80549     1.38123     2.81430     2.60217     2.01762     2.33820     0.21213     0.00000 
     0.00000     0.58455     2.01762     2.22975     1.59336     2.39004     1.80549     1.59336     2.22975     2.39004     2.76246     1.96578     1.64520     2.39004     2.76246     2.17791     2.97459     2.55033     2.60217     1.80549     2.44188     2.92275     2.22975     1.80549     2.39004     1.59336     0.00000     0.00000     0.52900     0.00000     0.00000     0.00000     0.00000     0.52900     0.00000     0.00000     0.00000     0.52900     0.00000     0.52900     0.21213     1.96578     1.80549     3.55914     2.39004     1.80549     2.17791     3.18672     1.38123     2.39004     2.22975     2.01762     2.97459     1.75365     2.17791     2.60217     1.00881     2.60217     1.59336     2.01762     2.76246     1.80549     1.59336     2.60217     1.80549     0.00000     0.00000 
     0.00000     0.00000     1.80549     2.81430     2.39004     2.01762     2.01762     4.14369     1.96578     2.01762     1.59336     2.17791     2.44188     2.76246     2.60217     1.22094     2.17791     1.80549     2.01762     1.38123     2.76246     1.80549     2.39004     1.59336     1.59336     0.42426     0.00000     0.52900     0.00000     0.00000     0.52900     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.42426     2.97459     2.01762     2.01762     2.22975     1.80549     1.96578     2.01762     2.97459     1.38123     1.80549     3.13488     1.22094     2.55033     2.55033     1.80549     1.80549     2.22975     1.80549     2.17791     1.75365     2.17791     1.80549     2.33820     0.00000     0.00000 
     0.00000     0.00000     2.55033     1.22094     2.39004     2.55033     1.96578     0.00000     1.43307     2.55033     2.97459     2.39004     2.76246     2.60217     2.12607     1.59336     2.39004     2.22975     1.59336     2.01762     1.80549     2.55033     1.59336     2.01762     1.80549     0.21213     0.00000     0.00000     0.00000     0.52900     0.00000     0.00000     0.52900     0.00000     0.00000     0.00000     0.00000     0.52900     0.00000     0.52900     0.00000     0.21213     1.59336     1.80549     1.80549     2.39004     2.97459     1.80549     2.92275     2.60217     2.01762     2.60217     1.96578     2.17791     2.97459     2.39004     2.01762     2.17791     2.17791     2.65401     2.97459     1.43307     2.92275     3.02643     1.80549     0.21213     0.00000 
     0.00000     0.00000     2.76246     1.80549     2.39004     2.60217     2.55033     2.22975     2.76246     1.59336     1.22094     2.22975     2.22975     1.59336     2.60217     2.39004     2.01762     2.92275     2.92275     2.39004     2.39004     1.43307     2.17791     2.01762     0.79668     0.00000     0.52900     0.00000     0.52900     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.52900     0.52900     0.00000     0.00000     0.79668     2.39004     2.39004     2.39004     2.01762     2.22975     1.80549     2.97459     2.39004     2.81430     2.60217     2.44188     2.17791     2.01762     2.76246     2.22975     2.17791     3.34701     2.17791     2.76246     0.84852     2.17791     1.38123     0.00000     0.00000 
     0.00000     0.42426     2.17791     2.39004     1.38123     1.80549     2.33820     2.97459     2.22975     3.55914     2.60217     1.96578     2.76246     1.96578     3.02643     2.39004     2.39004     1.59336     2.97459     2.17791     1.59336     1.96578     2.97459     2.17791     0.00000     0.00000     0.00000     0.00000     0.52900     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.52900     0.00000     0.52900     1.05800     0.52900     2.17791     1.80549     2.60217     2.97459     1.96578     2.17791     1.80549     1.59336     1.96578     1.59336     2.01762     2.12607     1.80549     2.01762     1.96578     2.76246     2.01762     2.17791     2.39004     2.22975     2.39004     1.06065     0.00000     0.00000 
     0.00000     0.00000     2.39004     2.17791     1.00881     1.38123     2.60217     1.85733     2.55033     2.01762     2.17791     1.85733     3.18672     1.96578     2.39004     2.97459     2.39004     2.01762     1.80549     2.01762     1.38123     1.59336     3.18672     1.80549     0.00000     0.00000     0.00000     0.00000     0.52900     0.00000     0.00000     0.00000     0.52900     0.52900     0.00000     0.00000     0.00000     0.00000     0.00000     0.52900     0.00000     0.00000     0.21213     1.59336     2.17791     1.80549     1.59336     2.60217     2.17791     2.76246     1.80549     2.60217     2.39004     2.17791     2.01762     1.96578     2.55033     2.17791     2.17791     2.17791     1.00881     1.96578     1.59336     0.63639     3.29517     0.21213     0.00000 
     0.00000     0.00000     2.60217     1.59336     2.60217     2.01762     2.17791     2.60217     1.59336     1.80549     1.96578     2.76246     2.55033     2.01762     2.76246     1.80549     1.59336     2.01762     2.12607     1.59336     2.44188     1.59336     2.17791     1.38123     0.74113     0.00000     0.00000     0.00000     0.52900     0.00000     0.00000     0.00000     0.52900     0.00000     0.00000     0.00000     0.52900     0.00000     0.00000     0.00000     0.00000     0.00000     0.21213     1.16910     3.55914     2.39004     1.59336     1.80549     2.39004     1.96578     1.59336     2.76246     1.80549     2.01762     2.39004     2.39004     1.80549     2.81430     2.60217     2.60217     2.17791     2.97459     1.59336     2.97459     2.22975     0.00000     0.00000 
     0.00000     0.21213     2.17791     2.17791     1.96578     1.22094     2.60217     1.75365     2.01762     1.59336     2.22975     1.75365     2.39004     1.96578     1.80549     2.39004     2.01762     1.80549     2.01762     2.39004     1.75365     1.80549     2.76246     2.39004     0.21213     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.52900     0.00000     0.52900     0.00000     0.00000     0.00000     0.52900     0.00000     0.00000     0.00000     1.59336     2.97459     1.80549     2.97459     2.39004     2.17791     1.80549     2.60217     1.00881     2.97459     2.01762     2.22975     1.80549     1.80549     2.33820     2.97459     3.34701     1.96578     2.17791     2.39004     2.01762     1.38123     0.00000     0.00000 
     0.00000     0.21213     2.60217     2.39004     2.01762     2.17791     2.01762     1.59336     3.34701     2.22975     1.80549     1.59336     2.17791     2.17791     2.17791     1.80549     1.38123     1.96578     2.17791     2.76246     2.55033     0.79668     2.44188     1.00881     0.58455     0.00000     0.00000     0.00000     0.52900     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.21213     1.59336     2.17791     2.01762     1.96578     1.59336     2.17791     2.39004     2.17791     2.60217     2.39004     2.17791     2.76246     1.80549     2.39004     2.39004     1.59336     2.01762     2.17791     2.39004     1.59336     1.22094     2.39004     0.21213     0.00000 
     0.00000     0.00000     2.60217     1.80549     2.76246     1.80549     2.22975     3.18672     2.39004     2.76246     2.22975     1.96578     1.22094     2.76246     2.33820     1.80549     2.17791     1.80549     1.80549     1.59336     1.64520     2.17791     3.13488     1.59336     0.79668     0.00000     0.00000     0.00000     0.00000     0.00000     0.52900     0.00000     0.00000     0.00000     0.52900     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     1.00881     2.55033     2.65401     3.34701     2.76246     3.55914     2.44188     2.55033     2.17791     2.01762     2.39004     1.59336     1.96578     2.01762     2.17791     2.01762     1.38123     2.76246     2.01762     2.22975     2.97459     3.13488     2.01762     0.00000     0.00000 
     0.00000     0.00000     2.60217     2.01762     2.17791     2.17791     1.64520     2.55033     1.59336     1.59336     2.76246     2.76246     2.17791     2.17791     2.01762     2.01762     2.01762     2.17791     2.17791     2.76246     1.80549     2.39004     2.17791     1.59336     0.63639     0.21213     0.00000     0.52900     0.52900     0.52900     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     1.59336     1.80549     1.96578     1.59336     2.17791     1.80549     2.76246     2.60217     2.97459     1.59336     2.17791     1.59336     3.02643     2.76246     1.38123     1.59336     2.17791     2.97459     2.39004     1.80549     2.39004     2.97459     2.60217     0.21213     0.00000 
     0.00000     0.21213     1.96578     2.33820     2.01762     2.60217     3.02643     2.01762     2.17791     2.17791     1.59336     2.17791     2.44188     2.55033     2.76246     1.22094     1.38123     2.81430     0.79668     1.59336     2.17791     3.13488     1.22094     2.17791     2.76246     0.00000     0.00000     0.00000     0.52900     0.00000     0.00000     0.00000     0.00000     0.00000     0.52900     0.52900     0.00000     0.52900     0.00000     0.52900     0.00000     0.21213     1.75365     1.80549     2.55033     1.59336     2.39004     1.80549     0.79668     1.59336     1.80549     2.12607     2.76246     1.80549     2.39004     2.22975     2.17791     1.80549     1.80549     1.59336     2.22975     2.39004     2.01762     2.17791     3.71943     0.00000     0.00000 
     0.00000     0.21213     2.17791     2.01762     2.01762     1.80549     2.92275     1.80549     1.80549     2.76246     0.84852     2.60217     1.96578     1.80549     2.76246     3.02643     2.39004     2.33820     2.60217     2.22975     2.17791     1.59336     2.17791     1.80549     1.59336     0.00000     0.58455     0.00000     0.00000     0.52900     0.52900     0.52900     0.00000     0.00000     0.52900     0.00000     0.00000     0.00000     0.00000     0.00000     0.58455     1.59336     2.39004     2.97459     2.39004     1.75365     0.84852     2.97459     1.80549     2.17791     2.39004     2.01762     1.96578     3.13488     2.39004     2.97459     1.96578     2.97459     1.43307     2.60217     2.17791     1.59336     3.13488     2.60217     2.39004     0.58455     0.00000 
